ItemId,item_idx
214640428,2140
214835897,2141
214691255,2142
214691387,2143
214691355,2144
214843410,2145
214691257,2146
214836722,2147
214838987,2148
214691420,2149
214832317,2150
214533832,2151
214695480,2152
214716660,2153
214684663,2154
214696967,2155
214586818,2156
214587956,2157
214586814,2158
643078783,2159
214602817,2160
214537753,2161
214531937,2162
214602834,2163
214629045,2164
214629140,2165
214691480,2166
214840597,2167
214842350,2168
214538390,2169
214538242,2170
214572264,2171
214709653,2172
214835010,2173
214684723,2174
214668185,2175
214712240,2176
214669796,2177
214687852,2178
214558080,2179
214551587,2180
214551585,2181
214551583,2182
214551566,2183
214821401,2184
214544435,2185
214600802,2186
214601409,2187
214601060,2188
214840927,2189
214668677,2190
214650641,2191
214555438,2192
214552522,2193
214557095,2194
214557279,2195
214819691,2196
214836716,2197
214836718,2198
214749842,2199
214545939,2200
214844115,2201
214839716,2202
214753661,2203
214557268,2204
214706147,2205
214538951,2206
214696948,2207
214606790,2208
214606972,2209
214650592,2210
214558260,2211
214700437,2212
214550107,2213
214511696,2214
214537931,2215
214537905,2216
214642235,2217
214831532,2218
214831177,2219
214837895,2220
214687565,2221
214712124,2222
214568090,2223
214677875,2224
214536399,2225
214536414,2226
214538867,2227
214716682,2228
214536435,2229
214685424,2230
214587560,2231
214839752,2232
214537719,2233
214537715,2234
214532801,2235
214676079,2236
214535465,2237
214836137,2238
214582200,2239
214819545,2240
214606952,2241
214581795,2242
214699012,2243
214684633,2244
214691467,2245
214844036,2246
214840918,2247
214840995,2248
214843901,2249
214535649,2250
214545909,2251
214530697,2252
214530710,2253
214530667,2254
214629253,2255
214512611,2256
214551607,2257
214691334,2258
214842407,2259
214646735,2260
214646732,2261
214697360,2262
214708963,2263
214646737,2264
214680521,2265
214708209,2266
214537072,2267
214537065,2268
214697218,2269
214839187,2270
214600590,2271
214708633,2272
214537254,2273
214710330,2274
214538488,2275
214538372,2276
214538240,2277
214586949,2278
214842341,2279
214836343,2280
214988439,2281
214685773,2282
214551776,2283
214843682,2284
214843685,2285
214843676,2286
214844042,2287
214843552,2288
214843372,2289
214840895,2290
214844012,2291
214837376,2292
214748319,2293
214832728,2294
214783346,2295
214713022,2296
214713007,2297
214532107,2298
214835126,2299
214509125,2300
214836223,2301
214835807,2302
214835818,2303
214835649,2304
214749845,2305
214749840,2306
214702747,2307
214836320,2308
214698932,2309
214546280,2310
214588835,2311
214546267,2312
214546260,2313
214705779,2314
214705136,2315
214531314,2316
214717260,2317
214508576,2318
214663055,2319
214691486,2320
214840779,2321
214828828,2322
214706458,2323
214676600,2324
214700484,2325
214842292,2326
214573059,2327
214820447,2328
214551909,2329
214510700,2330
214510689,2331
214711042,2332
214549952,2333
214536287,2334
214686538,2335
214716943,2336
214561494,2337
214839710,2338
214835728,2339
214835724,2340
214612708,2341
214561472,2342
214718312,2343
214650530,2344
214567614,2345
214835062,2346
214835057,2347
214578836,2348
214745227,2349
214829400,2350
214554585,2351
214581598,2352
214718252,2353
214705115,2354
214684745,2355
214559940,2356
214587253,2357
214683429,2358
214683527,2359
214683660,2360
214539341,2361
214657397,2362
214703795,2363
214553257,2364
214581566,2365
214606749,2366
214819530,2367
214514287,2368
214514285,2369
214513170,2370
214639074,2371
214639080,2372
214711965,2373
214531550,2374
214530500,2375
214700885,2376
214716643,2377
214717271,2378
214558652,2379
214686902,2380
214811747,2381
214557322,2382
214575084,2383
214674427,2384
214791632,2385
214538006,2386
214602840,2387
214515872,2388
214646000,2389
214577587,2390
214705145,2391
214534706,2392
214652970,2393
214783357,2394
214746380,2395
214839731,2396
214587590,2397
214587437,2398
214510451,2399
214643953,2400
214643932,2401
214644958,2402
214663061,2403
214836840,2404
214836838,2405
214583880,2406
214557041,2407
214582944,2408
214643902,2409
214633989,2410
214663127,2411
214699550,2412
214746390,2413
214551905,2414
214551894,2415
214677926,2416
214557103,2417
214587920,2418
214587892,2419
214644152,2420
214843997,2421
214843907,2422
214640467,2423
214686849,2424
214716999,2425
214716997,2426
214680360,2427
214558014,2428
214677821,2429
214549845,2430
214668193,2431
214650525,2432
214640351,2433
214641720,2434
214641885,2435
214678850,2436
214573820,2437
214641836,2438
214676036,2439
214536296,2440
214532668,2441
214533733,2442
214636316,2443
214707935,2444
214551875,2445
214551868,2446
214611446,2447
214512669,2448
214612706,2449
214686900,2450
214596542,2451
214639824,2452
214629341,2453
214629390,2454
214531393,2455
214547936,2456
214668755,2457
214842266,2458
214702905,2459
214691679,2460
214510730,2461
214509163,2462
214536827,2463
214516768,2464
214533369,2465
214714547,2466
214539112,2467
214539105,2468
214544893,2469
214677757,2470
214677422,2471
214536457,2472
214714715,2473
214677746,2474
214545969,2475
214545971,2476
214510805,2477
214717777,2478
214581690,2479
214584092,2480
214569714,2481
214696970,2482
214690809,2483
214691216,2484
214629457,2485
214629131,2486
214629339,2487
214678455,2488
214678027,2489
214595137,2490
214577589,2491
214711592,2492
214695521,2493
214716467,2494
214645736,2495
214663310,2496
214646458,2497
214557977,2498
214700876,2499
214748282,2500
214536427,2501
214536405,2502
214536384,2503
214536422,2504
214705790,2505
214705352,2506
214561685,2507
214837202,2508
214649951,2509
214645987,2510
214515842,2511
214642100,2512
214554330,2513
214601006,2514
214652432,2515
214829810,2516
214582513,2517
214839729,2518
214839727,2519
214839733,2520
214577053,2521
214700640,2522
214636438,2523
214636404,2524
214717798,2525
214556068,2526
214554345,2527
214709160,2528
214646780,2529
214646542,2530
214646550,2531
214702912,2532
214645575,2533
214644740,2534
214838962,2535
214695210,2536
214695097,2537
214837845,2538
214837252,2539
214580297,2540
214787735,2541
214837813,2542
214609445,2543
214843470,2544
214842600,2545
214717820,2546
214530802,2547
214839725,2548
214596294,2549
214837269,2550
214596212,2551
214587894,2552
214509517,2553
214538842,2554
214690995,2555
214690997,2556
214753691,2557
214718392,2558
214544625,2559
214828882,2560
214639280,2561
214678076,2562
214677596,2563
214843528,2564
214691462,2565
214691340,2566
214843415,2567
214842465,2568
214843421,2569
214840813,2570
214840854,2571
214546022,2572
214583531,2573
214708436,2574
214837445,2575
214532848,2576
214690719,2577
214609468,2578
214552142,2579
214662759,2580
214583670,2581
214553544,2582
214709934,2583
214531155,2584
214652267,2585
214695367,2586
214695356,2587
214695339,2588
214701328,2589
214696340,2590
214695371,2591
214707969,2592
214507492,2593
214575260,2594
214820197,2595
214575103,2596
214725549,2597
214709546,2598
214738710,2599
214709544,2600
214839620,2601
214674577,2602
214674572,2603
214533260,2604
214538844,2605
214715090,2606
214609331,2607
214676405,2608
214639987,2609
214820214,2610
214684757,2611
214602703,2612
214578176,2613
214576892,2614
214612751,2615
214836819,2616
214596435,2617
214705991,2618
214574730,2619
214572219,2620
214640475,2621
214640233,2622
214717288,2623
214696730,2624
214696727,2625
214842452,2626
214691233,2627
214553580,2628
214712634,2629
214712597,2630
214839251,2631
214692849,2632
214715925,2633
214669817,2634
214670038,2635
214674868,2636
214669862,2637
214638482,2638
214551598,2639
214552370,2640
214550634,2641
214600796,2642
214835197,2643
214714760,2644
214560140,2645
214563335,2646
214708335,2647
214543700,2648
214738464,2649
214650114,2650
214842264,2651
214842262,2652
214685782,2653
214511015,2654
214835912,2655
214587697,2656
214702903,2657
214536365,2658
214536360,2659
214536362,2660
214587476,2661
214644637,2662
214575761,2663
214677887,2664
214748321,2665
214648245,2666
214835117,2667
214575210,2668
214577492,2669
214530690,2670
214835285,2671
214606408,2672
214676574,2673
214676578,2674
214705078,2675
214705087,2676
214718173,2677
214717397,2678
214687447,2679
214687974,2680
214717087,2681
214711633,2682
214690847,2683
214553837,2684
214554714,2685
214556651,2686
214567198,2687
214555952,2688
214548868,2689
214819768,2690
214551898,2691
214636777,2692
214639185,2693
214639179,2694
214712285,2695
214553863,2696
214545834,2697
214543475,2698
214835773,2699
214691261,2700
214717723,2701
214834944,2702
214687792,2703
214530457,2704
214716962,2705
214716969,2706
214510783,2707
214582511,2708
214582485,2709
214658047,2710
214711477,2711
214573590,2712
214703801,2713
214819770,2714
214690796,2715
214686860,2716
214594657,2717
214644864,2718
214836225,2719
214836116,2720
214836189,2721
214819359,2722
214595150,2723
214586857,2724
214712741,2725
214550398,2726
214842716,2727
214694306,2728
214683538,2729
214586861,2730
214644842,2731
214701686,2732
214683862,2733
214557071,2734
214534783,2735
214691282,2736
214691300,2737
214691297,2738
214691231,2739
214691287,2740
214838717,2741
214842435,2742
214842429,2743
214844306,2744
214837121,2745
214629300,2746
214629302,2747
214837091,2748
214629307,2749
214629373,2750
214595906,2751
214595912,2752
214559960,2753
214516142,2754
214746450,2755
214843567,2756
214844021,2757
214844010,2758
214843972,2759
214843871,2760
214838715,2761
214843440,2762
214557176,2763
214536307,2764
214811758,2765
214692647,2766
214820430,2767
214556812,2768
214554161,2769
214696273,2770
214557926,2771
214557262,2772
214716752,2773
214843873,2774
214557264,2775
214774674,2776
214717393,2777
214581697,2778
214601542,2779
214701210,2780
214580090,2781
214545446,2782
214545223,2783
214677452,2784
214677455,2785
214558052,2786
214545761,2787
214709970,2788
214558117,2789
214567331,2790
214555706,2791
214581825,2792
214574139,2793
214581832,2794
214581834,2795
214575052,2796
214556087,2797
214572868,2798
214710155,2799
214710150,2800
214711963,2801
214695523,2802
214709619,2803
214558777,2804
214554255,2805
214576230,2806
214553664,2807
214555162,2808
214685762,2809
214555130,2810
214559477,2811
214572245,2812
214676379,2813
214678867,2814
214834884,2815
214691362,2816
214696560,2817
214639612,2818
214714880,2819
214612785,2820
214557647,2821
214705061,2822
214835668,2823
214835666,2824
214648284,2825
214748340,2826
214552367,2827
214710137,2828
214710317,2829
214600734,2830
214840871,2831
214840873,2832
214840867,2833
214542761,2834
214640411,2835
214658117,2836
214573612,2837
214551935,2838
214839703,2839
214640488,2840
214607152,2841
214607154,2842
214596167,2843
214718375,2844
214791686,2845
214656422,2846
214600652,2847
214713082,2848
214648554,2849
214716287,2850
214569913,2851
214554707,2852
214538484,2853
214533577,2854
214829405,2855
214695065,2856
214829398,2857
214532150,2858
214532143,2859
214539549,2860
214810151,2861
214694987,2862
214694964,2863
214678845,2864
214575369,2865
214840757,2866
214602727,2867
214838522,2868
214834903,2869
214663314,2870
214541591,2871
214819436,2872
214530986,2873
214711680,2874
214715102,2875
214549067,2876
214553595,2877
214832595,2878
214533540,2879
214536532,2880
214511501,2881
214602804,2882
214705205,2883
214639215,2884
214838842,2885
214652930,2886
214636648,2887
214652934,2888
214558997,2889
214714719,2890
214555492,2891
214606779,2892
214544535,2893
214557232,2894
214670075,2895
214717775,2896
214828845,2897
214835025,2898
214587270,2899
214644577,2900
214687755,2901
214774678,2902
214586690,2903
214587399,2904
214540922,2905
214695472,2906
214540813,2907
214541357,2908
214553762,2909
214705736,2910
214709034,2911
214842405,2912
214676062,2913
214697996,2914
214572800,2915
214707999,2916
214557774,2917
214836080,2918
214632395,2919
214636766,2920
214600481,2921
214540055,2922
214639479,2923
214717104,2924
214699070,2925
214580351,2926
214838555,2927
214844002,2928
214840993,2929
214543502,2930
214657770,2931
214552511,2932
214552509,2933
214632437,2934
214613921,2935
214705610,2936
214705494,2937
214715107,2938
214651580,2939
214744629,2940
214638712,2941
214836757,2942
214629315,2943
214843374,2944
214534640,2945
214713397,2946
214663149,2947
214674752,2948
214839857,2949
214710337,2950
214697272,2951
214718201,2952
214838473,2953
214652972,2954
214508379,2955
214587896,2956
214842371,2957
214717207,2958
214717138,2959
214717093,2960
214636382,2961
214636385,2962
214637034,2963
214637036,2964
214694441,2965
214832355,2966
214543567,2967
214537522,2968
214716731,2969
214530789,2970
214612895,2971
214551793,2972
214539050,2973
214551791,2974
214826726,2975
214589707,2976
214594685,2977
214677429,2978
214510755,2979
214587431,2980
214540127,2981
214744200,2982
214686088,2983
214706465,2984
214510820,2985
214556741,2986
214644660,2987
214696775,2988
214695425,2989
214714663,2990
214534464,2991
214711438,2992
214711310,2993
214684702,2994
214819627,2995
214706437,2996
214684715,2997
214695195,2998
214711074,2999
214744260,3000
214697840,3001
214643049,3002
214602720,3003
214699742,3004
214710131,3005
214601450,3006
214629080,3007
214638750,3008
214638579,3009
214554272,3010
214561402,3011
214839206,3012
214699072,3013
214663974,3014
214744706,3015
214561453,3016
214561481,3017
214706205,3018
214836821,3019
214548487,3020
214639618,3021
214538572,3022
214697250,3023
214743551,3024
214788015,3025
214838220,3026
214585646,3027
214716920,3028
214550865,3029
214839720,3030
214691383,3031
214674688,3032
214674695,3033
214674690,3034
214663166,3035
214684382,3036
214554590,3037
214636490,3038
214838070,3039
214836129,3040
214552449,3041
214642057,3042
214674433,3043
214738453,3044
214674620,3045
214550542,3046
214628921,3047
214639886,3048
214544227,3049
214600657,3050
214600622,3051
214587519,3052
214715625,3053
214710787,3054
214837430,3055
214664743,3056
214664739,3057
214533508,3058
214674455,3059
214557701,3060
214642310,3061
214834856,3062
214709820,3063
214551000,3064
214552198,3065
214973182,3066
214644324,3067
214835490,3068
214696427,3069
214838615,3070
214838664,3071
214717290,3072
